Id,SalePrice
2735,138291.9908633076
2736,142449.1753614145
2737,123650.69921293439
2738,134392.11098229623
2739,161785.61755232755
2740,138553.24930944527
2741,146324.80527660283
2742,158011.05761089755
2743,154213.35445838
2744,161574.3151614244
2745,139718.70227310443
2746,139211.63301573478
2747,148444.3687851515
2748,123956.81513249363
2749,127370.10569984732
2750,131775.34286640678
2751,135863.03972420027
2752,197082.843476743
2753,149262.25465410852
2754,207009.6401494195
2755,133915.08807877827
2756,91192.4638492967
2757,65126.93390483175
2758,87946.43197941157
2759,166023.29682123897
2760,127413.43101533456
2761,144765.95013812123
2762,142871.32007988254
2763,185200.19827219596
2764,150044.45284852406
2765,287744.24977841455
2766,129490.57853905413
2767,87433.08008016221
2768,130673.73849306551
2769,135453.09352903112
2770,139230.79245124487
2771,108136.3311575082
2772,114729.18737764581
2773,159975.3953539682
2774,137008.03374769475
2775,116279.82479577776
2776,138775.63300465618
2777,145133.79291181552
2778,103752.09018066808
2779,116909.87613249477
2780,95747.67463384169
2781,97919.97451114339
2782,95053.32768792467
2783,102301.27211655593
2784,121548.9169285773
2785,134980.0933513037
2786,66957.37351848945
2787,118150.40649903216
2788,75083.28144257335
2789,176677.62163163925
2790,89150.87530488808
2791,114810.98043405816
2792,56811.037477459846
2793,164604.5190102865
2794,101527.99725943655
2795,122857.577169069
2796,100059.29262646916
2797,187478.8415960375
2798,113019.62652548643
2799,122063.28659905907
2800,65752.01267341986
2801,110315.44488705615
2802,132974.09124720984
2803,160239.3278816723
2804,135009.24468389223
2805,98091.01496940311
2806,79684.66648916148
2807,160798.2716590376
2808,152348.75438283608
2809,133319.67958906852
2810,131439.58300630553
2811,160135.17517762238
2812,159308.89800159677
2813,151841.39742278232
2814,147630.02605145928
2815,100032.07226052889
2816,247419.6237992882
2817,154802.5047673002
2818,131478.13133869544
2819,169604.98104533655
2820,136428.15013871875
2821,102637.34477579787
2822,199348.3681644504
2823,290559.3352450813
2824,177453.73356476048
2825,157114.21338677994
2826,131318.40572781427
2827,135357.9884834258
2828,215958.1748768115
2829,211426.54906635327
2830,230100.91248379013
2831,176525.3778633726
2832,241858.9660588113
2833,300146.74416280794
2834,213455.91183783836
2835,220631.6859782901
2836,189616.49208768675
2837,152000.6783576841
2838,149252.0051665982
2839,177364.5629915666
2840,206621.7483035573
2841,203192.56679558058
2842,226860.98011947543
2843,147064.98591414595
2844,161539.72499351838
2845,122301.89219442045
2846,210287.30327767882
2847,204549.84720221834
2848,215121.5540403959
2849,202020.54727396596
2850,283891.9540489585
2851,222774.32400559096
2852,236565.98532788106
2853,239095.33426179647
2854,140106.76724105424
2855,200120.2056394738
2856,203339.09942842164
2857,185929.133383781
2858,203533.9303787811
2859,120181.21659105156
2860,126317.55777346317
2861,119981.22748187064
2862,188037.83635542018
2863,124307.03625314416
2864,247914.05709201974
2865,140528.20609138068
2866,135748.27150467914
2867,94354.45244867231
2868,99130.00154364132
2869,110425.21710722984
2870,120545.55881702834
2871,90032.4294482989
2872,50474.3099716147
2873,99022.59743478503
2874,140092.65854280847
2875,112481.26750165981
2876,165220.63883293234
2877,144983.6457804494
2878,169525.57584125607
2879,140471.75526149647
2880,98068.04795704539
2881,147668.52313164878
2882,171493.2845978004
2883,195844.95093238074
2884,207216.09788241886
2885,194692.54094148672
2886,229137.1414977306
2887,92663.71615090044
2888,135834.54982896562
2889,53326.33764861274
2890,79305.62752674114
2891,130027.97150990284
2892,40454.40781191105
2893,72613.52359940141
2894,47762.530697545015
2895,314622.00769924524
2896,287616.1396645927
2897,204737.24378959072
2898,144804.99728424236
2899,209920.96963855758
2900,159717.8925407162
2901,201108.024927539
2902,185681.50012198326
2903,338343.0600335769
2904,356448.84904295753
2905,89904.67954362175
2906,206716.7062083876
2907,108726.9373985543
2908,130261.91505841557
2909,139393.8236934149
2910,79572.28568001703
2911,78445.84660535687
2912,144348.878988233
2913,78652.51487598421
2914,73725.6209109442
2915,79708.79682803332
2916,77139.9785125918
2917,158486.022448941
2918,113664.62925838877
2919,222867.96345625512
