Id,SalePrice
2734,141447.6655655279
2735,138274.33288974775
2736,143133.16803108837
2737,123371.56724578312
2738,134842.43984508462
2739,160970.27446800438
2740,138872.78894508057
2741,147051.35716999808
2742,158094.75129383456
2743,154846.9137612571
2744,159982.8046364702
2745,140346.0867405843
2746,140242.02491313816
2747,152692.06507111652
2748,124302.4718140414
2749,127834.41474436488
2750,132437.06270935584
2751,136104.39324850703
2752,201734.99345678184
2753,149794.75876746766
2754,206333.73825042648
2755,133939.0958532334
2756,90259.44932498189
2757,63324.14035289334
2758,87176.0862478172
2759,168328.2398415513
2760,127570.15418005124
2761,145698.7302860459
2762,145546.28652945143
2763,185198.15765575654
2764,152788.13070044963
2765,282805.8814384561
2766,130635.14216849199
2767,88572.40664207678
2768,128721.8838426234
2769,133030.7624615627
2770,140882.80660474006
2771,109160.85497493947
2772,115663.87239394525
2773,163734.64210236105
2774,138709.58486288844
2775,114883.95830269928
2776,138510.77035389954
2777,147458.25300399197
2778,108915.44576571678
2779,118056.70654299088
2780,96222.1926008482
2781,97099.2406038003
2782,97410.23599569786
2783,100425.48267747868
2784,123755.11305908376
2785,136056.10042614766
2786,67022.38705875537
2787,120422.79079442857
2788,74670.6047473147
2789,177299.567730293
2790,91394.88974371694
2791,115044.06722487726
2792,60376.47760159219
2793,161643.99072705273
2794,100107.49829466171
2795,124405.45520964546
2796,98907.4726431033
2797,186439.56915032602
2798,111334.19292570256
2799,119825.61880516773
2800,66199.28180824405
2801,108393.18580565615
2802,130262.89882045977
2803,159093.73993465974
2804,136502.57505722283
2805,98252.32677962267
2806,80624.69931889487
2807,161691.9606125119
2808,150681.33448860212
2809,133013.77811362155
2810,130236.13151196118
2811,162898.17784557331
2812,159646.2576314712
2813,149519.35367802353
2814,147260.98269474524
2815,98284.02250232483
2816,243531.0757563682
2817,153638.47981235216
2818,131029.0617448243
2819,174289.8611405299
2820,136912.5931068606
2821,104963.47859065088
2822,203766.87582105823
2823,288505.750261768
2824,174492.66868175214
2825,156138.11952679395
2826,131229.35201254027
2827,135472.87167370535
2828,213321.48433426218
2829,207716.5190771222
2830,228984.54445014658
2831,177908.47923906922
2832,235728.87273583957
2833,302443.74948474404
2834,214667.88805589342
2835,222488.15123328482
2836,188565.05115186167
2837,154357.23539542328
2838,149107.40317197432
2839,175519.72036377553
2840,206201.9572764461
2841,204031.25337050928
2842,226758.60856997236
2843,149412.8689109791
2844,163939.64675513466
2845,123282.76556636232
2846,210442.14826245297
2847,206986.0098284729
2848,212484.55350661036
2849,202948.0045387346
2850,279358.48637609585
2851,222311.89112852304
2852,232233.38314466528
2853,236720.33542207503
2854,139561.99423878884
2855,200882.45882034517
2856,203501.7025317052
2857,185923.01332807733
2858,205156.82483665762
2859,120459.986596948
2860,128125.36699008146
2861,120606.16066416664
2862,187730.69021826092
2863,123741.93744940791
2864,247485.17759181195
2865,140966.71679058336
2866,136708.04370549365
2867,96841.96234829126
2868,96563.45977328422
2869,110671.60309071334
2870,124006.52500758941
2871,92032.36435930067
2872,50696.920897202486
2873,100142.85276519727
2874,141441.4753739741
2875,111871.97784981022
2876,166211.161248888
2877,148404.80404940524
2878,167633.4642496321
2879,138244.08289516805
2880,101160.42901509705
2881,145840.9239357992
2882,172913.73453937672
2883,194602.5634940099
2884,202789.65623520504
2885,193083.7562857362
2886,223022.89728197543
2887,92777.46382517088
2888,135429.0678183011
2889,54604.60606784308
2890,78967.39103076555
2891,129442.2255281192
2892,44758.62852950792
2893,79224.67328223688
2894,52193.51499398611
2895,315320.1001107261
2896,285480.3826948909
2897,205447.62696108455
2898,145365.45037966126
2899,210998.45673980788
2900,161610.77066509653
2901,201846.0599528079
2902,184874.18690538462
2903,337016.63071566244
2904,351575.99356607196
2905,89402.45376917561
2906,204231.43752260794
2907,110799.68537395365
2908,131509.393262678
2909,141703.9668121257
2910,79952.6985678876
2911,80082.84898509957
2912,147428.24586353212
2913,80517.34404157716
2914,75504.2338069139
2915,81028.06058131157
2916,79368.10874097857
2917,161916.96897340476
2918,114339.4786677072
2919,223486.80781696984
