Id,SalePrice
2735,136966.6574754666
2736,141454.37910620635
2737,123228.9292969542
2738,136749.96095056343
2739,161246.17565099947
2740,139927.2940834599
2741,146159.25390378007
2742,159484.61347962148
2743,155494.3201826127
2744,160575.9305776274
2745,140043.70878179526
2746,139133.50491517302
2747,155798.19700992352
2748,127125.76840608756
2749,126270.64036590746
2750,131883.93316506
2751,135180.06288176883
2752,206499.78567385374
2753,151036.51859570033
2754,212273.2717923001
2755,137896.73347608096
2756,89518.66700119486
2757,60411.539212203694
2758,88346.66946091878
2759,170721.22256568563
2760,128068.2648840613
2761,144009.81999952768
2762,144539.9083133377
2763,185772.87177985685
2764,156486.32903644175
2765,288249.3276866523
2766,130396.16150582829
2767,88817.33029438935
2768,130721.71574557458
2769,135651.4871083965
2770,144294.99075192763
2771,109664.20056435118
2772,118111.27853909507
2773,158267.8865876446
2774,136793.82023153635
2775,117190.81685601652
2776,140018.80244705966
2777,150720.78512067636
2778,107199.88458940182
2779,113359.67587050782
2780,97305.99193562729
2781,96728.85450620277
2782,95292.95432172887
2783,99027.43703733922
2784,124370.77069415397
2785,138293.89922728072
2786,66520.61475543566
2787,118584.06397570319
2788,76726.39291137668
2789,180391.60847475
2790,87638.11140634083
2791,114682.23521772886
2792,59900.200075447014
2793,164266.3240769269
2794,99778.36589888706
2795,120995.76441206427
2796,99895.35199581514
2797,182463.67462209403
2798,113385.9669374769
2799,118505.4914946599
2800,67075.25297520151
2801,109535.73365519922
2802,131476.61765744784
2803,157908.02439393508
2804,137819.76566869512
2805,98612.44173935858
2806,81490.27098194142
2807,160372.2890954075
2808,150911.91799442223
2809,132142.69004150113
2810,129333.19451350685
2811,164581.04998363293
2812,159466.19941815172
2813,152114.98969197102
2814,149301.32026582232
2815,98988.80629967448
2816,242748.83056766764
2817,153982.33763345677
2818,130504.50112179315
2819,170647.94579493356
2820,135575.2251966711
2821,103958.39377442254
2822,207490.47616471158
2823,293935.0167007003
2824,174827.9867969351
2825,159600.51692754996
2826,130705.39063286046
2827,137607.79943974994
2828,210408.8454144998
2829,212662.36946874755
2830,230364.22279023976
2831,177265.25255222252
2832,241693.90314734034
2833,298602.83078116796
2834,212875.5465394165
2835,220877.32946258932
2836,187401.62416582683
2837,154749.25095311034
2838,149247.9364073965
2839,176541.8733975073
2840,207845.127956947
2841,201357.0624968706
2842,224074.19535645112
2843,144891.2307936759
2844,160672.9120519754
2845,124028.92851895442
2846,207347.77284759027
2847,203538.06849673617
2848,215080.5109458031
2849,200809.99177334135
2850,279734.3116912822
2851,223945.93273832428
2852,235012.90382285585
2853,237218.191303371
2854,140599.94470560228
2855,200223.50228064065
2856,201979.79883609829
2857,185453.56135378891
2858,204678.4706753705
2859,119924.00356402207
2860,127691.74632878954
2861,120574.08321004112
2862,188132.04897904742
2863,126218.57420353405
2864,243489.23484854
2865,141577.54379909855
2866,140229.69062089632
2867,95230.9353480928
2868,98065.76351151442
2869,110763.82102667978
2870,122874.8877277003
2871,90029.1977544329
2872,48553.03747232424
2873,99088.2741356362
2874,139663.72833312792
2875,112271.86380088655
2876,168083.47198698774
2877,147326.82928715044
2878,168799.98065667393
2879,139934.89927548022
2880,100273.0903496932
2881,149427.9119863658
2882,167016.09226457772
2883,194432.4449162003
2884,203825.0114058445
2885,193290.3389238241
2886,218852.3141295086
2887,93220.47964896761
2888,135465.62538635873
2889,53912.65135402182
2890,77378.23487905691
2891,128957.56387049211
2892,43161.6528459222
2893,80353.95621428835
2894,49972.6475192126
2895,312077.59847968275
2896,283255.49996869353
2897,207195.01694109198
2898,145737.16409889716
2899,215455.26706227387
2900,159858.33950283602
2901,202207.3961527175
2902,181997.67767459774
2903,337884.0454806635
2904,353255.4552207481
2905,89241.25589924466
2906,201136.69159708117
2907,109735.74628117202
2908,131091.33736296243
2909,143631.10423043554
2910,80823.06024263304
2911,82215.28407485416
2912,144435.75917355646
2913,79944.24207942173
2914,77143.28304749905
2915,82379.36231321447
2916,79991.17880555203
2917,160880.6636344459
2918,117677.35724099934
2919,223500.21758400608
