Id,SalePrice
2735,138727.15083990444
2736,143236.44255087108
2737,123192.64698880522
2738,133410.618798646
2739,160498.4666873098
2740,138816.2212266383
2741,147605.73096940434
2742,158352.96346044753
2743,154829.53607308638
2744,159516.1210999076
2745,140121.12667016123
2746,139848.90803117087
2747,152760.9682128052
2748,124821.13481900416
2749,128599.93523121161
2750,133209.25014501388
2751,136114.88391407853
2752,204766.87714881642
2753,150261.73187611077
2754,205314.13909594502
2755,131820.4197024661
2756,88925.58721611772
2757,61605.14480058237
2758,86228.91856759791
2759,167527.20573562273
2760,128227.21793664938
2761,147564.05886100038
2762,146641.2267838056
2763,184670.5387232588
2764,154465.5065644317
2765,280420.138064384
2766,131026.42551100698
2767,88702.67931074661
2768,127857.2176460585
2769,132392.89816182555
2770,140871.91588246616
2771,109895.46662570495
2772,116558.02087527818
2773,163602.95931646085
2774,138412.8977620981
2775,115372.19926318695
2776,138867.8399655754
2777,146169.57195533757
2778,111306.82991306981
2779,118706.0358250683
2780,96797.27703539518
2781,96523.10120320434
2782,98227.58564264917
2783,98753.1479101091
2784,124017.10606356556
2785,135166.74717449138
2786,66395.40824115672
2787,119198.37119232722
2788,74738.53251679998
2789,177828.66195696956
2790,91178.0113498561
2791,115183.09914744734
2792,60856.40748554784
2793,163060.67764834364
2794,98552.57761928618
2795,124701.68260970163
2796,98978.82145339673
2797,186882.43597597562
2798,111442.41378778995
2799,119204.60044238939
2800,66102.11228085624
2801,107843.34157845959
2802,129967.31265300585
2803,158620.20799020998
2804,137630.68522149656
2805,98352.38669341546
2806,80829.29599381164
2807,161717.446880608
2808,150449.59273844166
2809,133860.96116604414
2810,130449.52243816128
2811,163242.60109599313
2812,158570.33048304927
2813,147963.0856748712
2814,146723.80266839793
2815,98574.01936833869
2816,243646.44490746345
2817,151501.6656410504
2818,130814.381164153
2819,174242.96169885606
2820,135680.90027222977
2821,106506.4356344598
2822,204353.31397454403
2823,284878.7843931547
2824,173848.5845268672
2825,154854.30197201032
2826,131633.20838702042
2827,135335.05237960618
2828,213106.37999796093
2829,203419.64716456097
2830,227879.96617958322
2831,178722.7678471883
2832,233388.6871577648
2833,302303.7058945751
2834,215286.27267616635
2835,222076.72931259824
2836,188970.78355240356
2837,153086.2115692397
2838,148970.29851493586
2839,176108.28137182942
2840,205645.72570800906
2841,204501.6821632978
2842,227060.12958336057
2843,150848.06439155477
2844,163334.1045128431
2845,122985.4856818744
2846,210444.41103731008
2847,206739.52487296134
2848,212456.0408023702
2849,204140.4540604923
2850,278788.0135693027
2851,224575.5603180424
2852,229836.74815935103
2853,235709.6641806774
2854,139475.91034689284
2855,200850.79908546168
2856,204100.40969094314
2857,186272.46123672792
2858,204772.87217377286
2859,121778.05962647655
2860,128237.21851987444
2861,120226.16366310144
2862,186807.1928007299
2863,123059.38026739612
2864,246060.6633468206
2865,141054.7462270401
2866,136210.0837902842
2867,96744.27440413127
2868,95821.17675240146
2869,111360.14224069369
2870,125287.47649049385
2871,94073.24056474098
2872,50428.962973498565
2873,99919.51778935698
2874,142117.23652288155
2875,111160.74558524639
2876,164983.02414459854
2877,148689.5953946925
2878,167534.55395500446
2879,138348.61753896464
2880,101028.60495849384
2881,145364.64637214996
2882,172229.23270181133
2883,191570.76275314463
2884,201834.93569019786
2885,195068.08029743185
2886,220988.94007103247
2887,92875.18688923304
2888,133482.56080417318
2889,54679.84192684334
2890,78294.95849704611
2891,128209.95329537579
2892,45859.77700770567
2893,81185.69606539338
2894,52693.00162530704
2895,315567.36532637855
2896,286403.9482764393
2897,206560.7602338485
2898,145040.12946956488
2899,211818.98199524946
2900,162777.8746145129
2901,202524.90015640107
2902,185071.27846781324
2903,338689.78252862114
2904,352734.2895228689
2905,90022.71773138651
2906,203632.89046147175
2907,111527.76294654659
2908,132189.69773363668
2909,141403.26434982542
2910,79776.28712984086
2911,80285.69109137404
2912,147570.57812341876
2913,81487.19445505877
2914,75262.70873055706
2915,80204.53391027867
2916,79980.78986011595
2917,162481.05101450862
2918,113645.40745774271
2919,224500.2583201917
