Id,SalePrice
2735,139143.0727210704
2736,144132.2763972536
2737,127361.03344038062
2738,130682.93653442693
2739,161199.70480378132
2740,139568.24444104402
2741,146150.39873717068
2742,151560.03964233765
2743,148654.70350918474
2744,157219.33070556438
2745,135849.56232081744
2746,140695.62058556764
2747,158476.37878727325
2748,120665.51215209035
2749,124319.082437984
2750,135143.67855909286
2751,140612.05329232852
2752,199669.7532539353
2753,155470.09348250536
2754,191435.09619098977
2755,126339.10867198065
2756,82807.59922002025
2757,56779.78647501421
2758,78722.53287203041
2759,162257.45074343408
2760,126872.46187574002
2761,147470.5417034614
2762,142258.04933432658
2763,181653.5797611792
2764,157630.9428913682
2765,280517.5951519979
2766,121235.76339554873
2767,92836.07711040707
2768,131671.71389895063
2769,134211.63151421107
2770,145411.30135211287
2771,112453.33933339515
2772,115790.82711555874
2773,160056.25632767446
2774,138871.64352447868
2775,113765.18208026621
2776,135952.6096988673
2777,144588.1608407861
2778,106915.7816106139
2779,119363.75956138838
2780,93264.72501557744
2781,99604.70506319212
2782,95483.56538293422
2783,95745.22226734503
2784,126849.95382528157
2785,133369.46541723268
2786,64555.915377942314
2787,121180.50977241478
2788,73857.8202426761
2789,186109.33107391966
2790,91656.05737882845
2791,116757.14524722334
2792,44148.918299119294
2793,154603.9224654241
2794,101340.5527930965
2795,117293.14439240324
2796,103904.72128668241
2797,182251.14156345656
2798,107484.42374112495
2799,117108.3299403804
2800,61602.596493965015
2801,117223.97975038711
2802,144032.36371498153
2803,154882.14552163865
2804,134097.7396123485
2805,97048.64170727853
2806,78152.34876718403
2807,158607.74155066867
2808,146308.53737850118
2809,134845.64125358753
2810,128832.69253451754
2811,153150.78245409238
2812,154529.3047533609
2813,143000.51182092764
2814,146644.5887728402
2815,106331.01253153231
2816,251141.87377433229
2817,152051.02798581443
2818,127162.49534984077
2819,151999.79560215588
2820,132891.53277189378
2821,99283.40642024024
2822,195140.85550008257
2823,278701.2490724468
2824,165082.06422106051
2825,156267.99569585928
2826,132492.18673259916
2827,137941.57076364683
2828,204232.17084803077
2829,193718.4918513224
2830,206492.27770031133
2831,161777.03031257156
2832,219391.31900060736
2833,268649.6834654814
2834,189124.3346821842
2835,200515.94613469095
2836,174632.37221303835
2837,151738.64852283717
2838,148410.28109208806
2839,188146.6622969749
2840,207603.25220394655
2841,199267.10791409638
2842,222568.23794605915
2843,145801.74346077198
2844,145873.93449913044
2845,124238.96106508288
2846,205484.23194575735
2847,203422.0365180206
2848,213821.48116168554
2849,200821.40308017583
2850,279645.56019378256
2851,214048.99014682832
2852,233152.50025790857
2853,241703.1230792282
2854,142983.89494656012
2855,194173.00472499835
2856,182080.76254969652
2857,171145.77583218264
2858,184500.75122829337
2859,121939.78241818775
2860,120034.76783860166
2861,119593.17792820852
2862,192126.16002792024
2863,116135.84187885089
2864,248924.974026881
2865,126842.74797673919
2866,134435.9318690629
2867,93795.99464453333
2868,94388.2187027379
2869,107717.22660018368
2870,119641.10452963092
2871,85831.11836958503
2872,46480.95090135329
2873,104828.79961548993
2874,141404.08553957206
2875,102870.4717501664
2876,168252.43564442772
2877,143226.77202782794
2878,172507.73186168136
2879,136974.3495946227
2880,95662.12419211694
2881,148663.7014714587
2882,160127.54444464733
2883,182943.72597717584
2884,211833.4652078916
2885,194462.2822370365
2886,224294.24243144036
2887,94205.2204695116
2888,130018.1369187221
2889,55050.652042751266
2890,84365.35536767708
2891,129692.5270063607
2892,35353.72534341698
2893,71032.56751793949
2894,41208.97457744922
2895,258831.31792403
2896,299395.96482633514
2897,204286.95200030383
2898,145417.94503380277
2899,227510.61053248323
2900,159678.03038528
2901,207639.87579138592
2902,185989.67029158247
2903,302799.1705279985
2904,329383.01779617567
2905,85719.87174615683
2906,213326.3494267683
2907,111377.82057580278
2908,135784.77618602006
2909,133046.5979617531
2910,80038.53321549215
2911,78697.70167481843
2912,149340.63871257546
2913,78970.7231468127
2914,71594.83787448626
2915,75282.99475311785
2916,76917.48833615785
2917,157517.4203930744
2918,110625.38391896767
2919,233031.0838359467
